case_name,segment,phase,when_utc,dt_h,distance_nm,node_from_lat,node_from_lon,node_to_lat,node_to_lon,heading_deg,encounter_angle_deg,speed_sog_kts,speed_stw_kts,speed_stw_power_kts,current_component_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,PD_kW,BHP_kW,total_resistance_N,R_calm_N,R_wind_N,R_wave_N,relative_wind_speed_ms,relative_wind_dir_deg,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case2_ga_twostage,10,cruising,2024-09-14T11:00:00+00:00,0.5,9.078910188355879,31.808230079440523,123.4831835924931,31.88498151798676,123.63655896790247,59.4573870894845,10.008540896083694,18.157820376711758,18.27283142266489,18.27283142266489,-0.11501104595313105,7.5116719410513415,36.967384431684934,0.10524218713799552,295.2495809865868,1.2218111753463745,5.876791954040527,91.79329598241367,14.051497365095967,3.5,17.55149736509597,13770.467417794047,14051.497365095967,1004606.27367265,988340.43699741,10230.177895793306,6035.658779446606,16.533167284822486,10.008540896083687,1582.2518096040958,17.5514973651,0.0,0.0,0.695033688663908,9.18,1,0,1654.03837755,0.0,8.371497365100002,1,0,1510.4652416581916,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1582.2518096040958,8.5,9.18,1.7485026348999995
case2_ga_twostage,11,cruising,2024-09-14T11:30:00+00:00,0.5,8.852319148082826,31.88498151798676,123.63655896790247,31.95986794234776,123.78619446363223,59.4354890508386,10.695729823571737,17.70463829616565,17.731770025751263,17.731770025751263,-0.02713172958561106,7.624604108185395,35.93071766077463,0.12032186173417615,322.7739810487103,1.2362411618232727,5.888166904449463,91.14256679172445,12.768438330655423,3.5,16.26843833065542,12513.069564042315,12768.438330655423,941163.6466149116,924422.0401038552,10737.076486883587,6004.530024172909,16.38466863352556,10.695729823571744,1465.6781992812896,16.2684383307,0.0,0.0,0.695033688663908,0.0,0,0,0.0,0.0,9.1284383307,1,0,1644.8821049125793,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,120.0,1585.6781992812896,8.5,9.1284383307,0.6315616693000017
case2_ga_twostage,12,cruising,2024-09-14T12:00:00+00:00,0.5,8.771486939439155,31.95986794234776,123.78619446363223,32.04146127779311,123.92909362926417,56.009828752859576,9.930387633522816,17.54297387887831,17.55418226769569,17.55418226769569,-0.01120838881738145,7.749475394184724,34.49373849399717,0.15661025687189206,323.8998314831281,1.330383062362671,6.018926620483398,89.89808925217913,12.37596069677324,3.5,15.87596069677324,12128.441482837774,12375.96069677324,921546.8815935068,904265.3727399749,10086.646159774178,7194.8626937577865,16.481249856896028,9.930387633522809,1430.8302951223934,15.8759606968,0.0,0.0,0.695033688663908,0.0,0,0,0.0,0.0,8.7359606968,1,0,1575.1862965947869,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1430.8302951223934,8.5,8.7359606968,1.0240393032000021
case2_ga_twostage,13,cruising,2024-09-14T12:30:00+00:00,0.5,8.836721841534311,32.04146127779311,123.92909362926417,32.12371032199611,124.07314558031804,55.98649049051518,11.266855440345894,17.673443683068623,17.67849721485735,17.67849721485735,-0.005053531788730507,7.869948484410772,31.674570867130683,0.09918710274232348,324.4845584741097,1.3495113849639893,6.044149398803711,89.07909491311817,12.679537885175662,3.5,16.179537885175662,12425.947127472149,12679.537885175663,937289.4662582477,918333.9556542415,11586.75452778303,7368.756076223204,16.583622119614848,11.26685544034589,1457.7847706196794,16.1795378852,0.0,0.0,0.695033688663908,0.0,0,0,0.0,0.0,9.039537885199998,1,0,1629.095247589359,0.0,7.14,1,1,1286.47429365,120.0,0.0,0,0,0.0,0.0,120.0,1577.7847706196794,8.5,9.039537885199998,0.7204621148000037
case2_ga_twostage,14,cruising,2024-09-14T13:00:00+00:00,0.5,8.899932214133269,32.12371032199611,124.07314558031804,32.20659674540199,124.21832023487497,55.96324365754111,12.510803631010145,17.799864428266538,17.741357538516585,17.741357538516585,0.05850688974995273,8.012522139189505,29.11889504211149,0.06105386504833456,355.5000793603726,1.3686397075653076,6.069372177124023,88.26010059588634,12.846681888076334,3.5,16.346681888076333,12589.748250314808,12846.681888076335,946102.7404282875,925521.5203043368,13051.455124071079,7529.764999879632,16.70270130249056,12.510803631010145,1470.2563356,16.32,0.026681888100001494,0.0,0.6936583336072063,9.18,1,1,1654.03837755,170.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,170.0,1640.2563356,8.4733181119,9.18,0.5533181119000012
case2_ga_twostage,15,cruising,2024-09-14T13:30:00+00:00,0.5,8.906790474231515,32.20659674540199,124.21832023487497,32.289597165617984,124.36369931119079,55.939745626603326,13.101496413677605,17.81358094846303,17.704292624990646,17.704292624990646,0.1092883234723826,8.322751498220462,28.38492266924908,0.07124309497656324,18.04750976937693,1.3960765600204468,6.070684432983398,86.72881654530062,12.785187878864544,3.5,16.285187878864544,12529.484121287252,12785.187878864544,943444.4511253353,921277.418035717,14133.410990080138,8033.622099538211,16.98489608041427,13.101496413677607,1467.165383772743,16.2851878789,0.0,0.0,0.6936583336072063,9.1451878789,1,0,1647.8564738954863,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1467.165383772743,8.5,9.1451878789,0.6148121211000017
case2_ga_twostage,16,cruising,2024-09-14T14:00:00+00:00,0.5,8.92178658459311,32.289597165617984,124.36369931119079,32.37278762148763,124.50941648425945,55.9161674330237,13.180170900141635,17.84357316918622,17.738287114572916,17.738287114572916,0.10528605461330712,8.614820444755727,28.674679246221785,0.06450438362532337,23.023718713185275,1.355642318725586,6.087621688842773,86.62722109616305,12.864540640163867,3.5,16.364540640163867,12607.249827360589,12864.540640163867,947447.3912758431,925169.2823843542,14741.181955930113,7536.926935558855,17.29439937476751,13.180170900141635,1470.2563356,16.32,0.044540640200001924,0.0,0.6913624243185454,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,120.0,1590.2563356,8.455459359799999,9.18,0.5354593598000008
case2_ga_twostage,17,cruising,2024-09-14T14:30:00+00:00,0.5,8.95529292078859,32.37278762148763,124.50941648425945,32.45634096611688,124.6557754910278,55.89250889022978,12.52586983860447,17.91058584157718,17.83643215900851,17.83643215900851,0.07415368256866953,9.10294151095131,30.685430184673123,0.04274777452046549,29.068320560886796,1.402806282043457,6.049659729003906,83.95359466850776,13.093392114338506,3.5,16.593392114338506,12831.524272051736,13093.392114338507,958910.3099876002,936487.8409785025,14966.772424829605,7455.696584267966,17.87557339045761,12.52586983860447,1497.0481234055924,16.5933921143,0.0,0.0,0.6913624243185454,9.453392114299998,1,0,1707.6219531611846,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1497.0481234055924,8.5,9.453392114299998,0.30660788570000364
case2_ga_twostage,18,cruising,2024-09-14T15:00:00+00:00,0.5,8.752184527139136,32.45634096611688,124.6557754910278,32.538060112282444,124.79889751561699,55.86442823625773,12.028102929897159,17.50436905427827,17.42823687169003,17.42823687169003,0.07613218258824271,9.588515264710782,32.55012108552785,0.04926282021219565,18.5231399288637,1.4499702453613281,6.011697769165039,81.2799682161741,12.174267553760927,3.5,15.674267553760927,11930.782202685708,12174.267553760927,912738.7629077557,890207.0747674595,14915.464208715606,7616.223931580561,18.21040775524521,12.028102929897162,1412.9220560033173,15.6742675538,0.0,0.0,0.6913624243185454,8.5342675538,1,0,1539.3698183566344,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,0.0,0,0,0.0,0.0,120.0,1532.9220560033173,8.5,8.5342675538,1.225732446200002
case2_ga_twostage,19,cruising,2024-09-14T15:30:00+00:00,0.5,8.81687950821879,32.538060112282444,124.79889751561699,32.6204339963957,124.94316853026551,55.840150347945055,12.12441429421935,17.63375901643758,17.53342657382478,17.53342657382478,0.10033244261280101,9.779376852493659,32.480732185972215,0.07029026733450391,13.08978722662387,1.5752883553504944,6.158971309661865,80.27424005192503,12.43340538131851,3.5,15.93340538131851,12184.737273692139,12433.40538131851,926358.1251809783,901935.1693527838,15451.86076202072,8971.09506617381,18.461197148997265,12.124414294219342,1435.930781588341,15.9334053813,0.0,0.0,0.6913624243185454,0.0,0,0,0.0,0.0,9.18,1,1,1654.03837755,170.0,6.7534053813,1,0,1217.823185626682,0.0,0.0,0,0,0.0,0.0,170.0,1605.930781588341,8.5,9.18,0.9665946187000003
