case_name,segment,phase,when_utc,dt_h,distance_nm,node_from_lat,node_from_lon,node_to_lat,node_to_lon,heading_deg,encounter_angle_deg,speed_sog_kts,speed_stw_kts,speed_stw_power_kts,current_component_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,PD_kW,BHP_kW,total_resistance_N,R_calm_N,R_wind_N,R_wave_N,relative_wind_speed_ms,relative_wind_dir_deg,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case1_astar_fixed,20,cruising,2025-03-25T16:00:00+00:00,0.5,8.55079345244617,32.65000000000042,125.00000000000205,32.73000000000043,125.14000000000212,55.78669503040031,328.1538450989914,18.0,17.893266809425388,17.893266809425388,0.10673319057461342,4.888001789408739,175.97048640687387,0.07266887679372493,14.864093249284167,0.9093998074531555,4.940216064453125,180.32049110696425,12.968463252472263,3.5,16.46846325247226,12709.093987422819,12968.463252472264,948082.6476791974,943098.7579458894,-1678.5413947745242,6662.431128082547,8.00786539721512,31.846154901008617,1470.2563356,16.32,0.1484632525000018,0.0,0.7593776654584861,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1470.2563356,8.351536747499999,9.18,0.43153674750000093
case1_astar_fixed,21,cruising,2025-03-25T16:30:00+00:00,0.5,8.545544253086499,32.73000000000043,125.14000000000212,32.81000000000044,125.28000000000219,55.76271321032219,332.65146888541375,18.0,18.00259708533723,18.00259708533723,-0.0025970853372285453,4.260648759338569,176.29817981164774,0.09389352187794132,324.94739717010964,0.9093998074531556,4.940216064453125,180.32049110696425,13.255881257382141,3.5,16.755881257382143,12990.763632234499,13255.881257382141,962942.0950164348,955933.8717240576,305.28073903260525,6702.942553344502,7.988122283257656,27.34853111458623,1511.6094303355032,16.7558812574,0.0,0.0,0.7593776654584861,7.575881257399999,1,1,1369.1804831210065,170.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,170.0,1681.6094303355032,8.5,9.18,2.544118742600002
case1_astar_fixed,22,cruising,2025-03-25T17:00:00+00:00,0.5,8.54028514904991,32.81000000000044,125.28000000000219,32.890000000000455,125.42000000000226,55.73865009706087,335.6970728004027,18.0,18.043239545284155,18.043239545284155,-0.04323954528415685,3.837904633360425,176.82340809225343,0.09858238557438544,312.698018363309,0.8876712918281555,5.075469970703125,184.8908031900828,13.360621328314473,3.5,16.860621328314473,13093.408901748184,13360.621328314473,968282.2535673972,960745.205630686,1112.19831434775,6424.84962236351,7.98617772787092,24.302927199597345,1520.9092518719558,16.8606213283,0.0,0.0,0.7593776654584861,9.18,1,0,1654.03837755,0.0,7.680621328299999,1,0,1387.7801261939119,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1520.9092518719558,8.5,9.18,2.439378671700002
case1_astar_fixed,23,cruising,2025-03-25T17:30:00+00:00,0.5,8.88645744835284,32.890000000000455,125.42000000000226,32.980000000000466,125.56000000000233,52.51145232170675,338.05464199704835,18.0,18.04078629758095,18.04078629758095,-0.04078629758094943,3.548339614035954,177.2200726186489,0.09801268475170204,310.1500670265046,0.8876712918281556,5.075469970703125,184.8908031900828,13.364904999824688,3.5,16.864904999824688,13097.606899828193,13364.904999824688,968672.5144956089,960454.165690375,1659.0699298897205,6559.278875344139,7.805108842419683,21.945358002951632,1521.2895970457607,16.8649049998,0.0,0.0,0.7593776654584861,7.6849049998000005,1,0,1388.5408165415217,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1521.2895970457607,8.5,9.18,2.4350950002000005
case1_astar_fixed,24,cruising,2025-03-25T18:00:00+00:00,0.5,9.646731016959851,32.980000000000466,125.56000000000233,33.08000000000048,125.71000000000241,51.46814305317244,339.862677491467,18.0,17.988178034977956,17.988178034977956,0.011821965022045413,3.2998995951209142,176.5724451743597,0.06907695478501401,326.5191725350208,0.8876712918281555,5.075469970703125,184.8908031900828,13.247088346843903,3.5,16.747088346843903,12982.146579907025,13247.088346843902,962952.2301537149,954232.1530225961,2136.596718577812,6583.4804125409555,7.841690731549626,20.137322508532986,1510.8287119469883,16.7470883468,0.0,0.0,0.7593776654584861,7.5670883467999985,1,0,1367.6190463439766,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1510.8287119469883,8.5,9.18,2.5529116532000025
case1_astar_fixed,25,cruising,2025-03-25T18:30:00+00:00,0.5,9.640017391605092,33.08000000000048,125.71000000000241,33.1800000000005,125.86000000000249,51.43629664650762,339.4592554411544,18.0,17.988775620897975,17.988775620897975,0.011224379102025513,3.3442169090274896,175.67604682690728,0.051626499415169856,327.8581453517308,0.8876712918281554,5.075469970703125,184.8908031900828,13.247287692610143,3.5,16.747287692610143,12982.34193875794,13247.287692610143,962940.698994997,954302.6250601686,2053.071440043123,6585.002494785192,7.879286916418791,20.540744558845596,1510.846411766629,16.7472876926,0.0,0.0,0.7593776654584861,7.567287692600001,1,0,1367.654445983258,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1510.846411766629,8.5,9.18,2.5527123074
case1_astar_fixed,26,cruising,2025-03-25T19:00:00+00:00,0.5,9.633288761939152,33.1800000000005,125.86000000000249,33.28000000000051,126.01000000000256,51.40432097467404,338.3320038216401,18.0,17.96173291788461,17.96173291788461,0.03826708211538798,3.4429638828222626,169.82984100114143,0.07232975030023626,337.19798904926427,0.8967044949531555,5.047393798828125,189.77362375688273,13.186726359234491,3.5,16.68672635923449,12922.991832049802,13186.726359234492,959988.7359752076,951118.2300512546,1908.9359382879304,6961.569985665178,8.200545312169808,21.667996178359875,1505.4691995135713,16.6867263592,0.0,0.0,0.7593776654584861,7.5600000000000005,1,0,1366.3603044,0.0,9.126726359200001,1,0,1644.5780946271427,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1505.4691995135713,8.5,9.126726359200001,2.6132736407999992
case1_astar_fixed,27,cruising,2025-03-25T19:30:00+00:00,0.5,9.626545178569838,33.28000000000051,126.01000000000256,33.38000000000053,126.16000000000264,51.37221570521974,336.1244263837585,18.0,17.862712665476742,17.862712665476742,0.13728733452325867,3.748218746201292,165.86921922538863,0.0856353289618335,16.934077029810325,0.7834232449531555,4.980499267578125,192.13298906204994,12.91986461288744,3.5,16.41986461288744,12661.467320629692,12919.86461288744,946052.3152400082,939539.5691510453,1364.4401440259219,5148.305944936929,8.426930554996808,23.8755736162415,1470.2563356,16.32,0.09986461290000026,0.0,0.7542300049997209,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,120.0,1590.2563356,8.4001353871,9.18,0.4801353871000025
case1_astar_fixed,28,cruising,2025-03-25T20:00:00+00:00,0.5,9.619786692307052,33.38000000000053,126.16000000000264,33.480000000000544,126.31000000000272,51.33998050431374,338.9288019038647,18.0,17.726327396118652,17.726327396118652,0.2736726038813489,3.4020480184961572,174.28748660989055,0.14087559645009556,49.33358333073283,0.7834232449531554,4.980499267578125,192.13298906204994,12.614235282077543,3.5,16.114235282077544,12361.950576435993,12614.235282077543,930855.0342802053,923798.4061674895,1946.2186222679595,5110.409490447892,7.940676966668815,21.07119809613529,1451.9865832642822,16.1142352821,0.0,0.0,0.7542300049997209,8.9742352821,1,0,1617.4988728785647,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1451.9865832642822,8.5,8.9742352821,0.7857647179000011
case1_astar_fixed,29,cruising,2025-03-25T20:30:00+00:00,0.5,8.171776946456498,33.480000000000544,126.31000000000272,33.55000000000055,126.45000000000279,59.009977048301955,338.3588538291565,18.0,17.802186593744523,17.802186593744523,0.1978134062554755,3.4970639374022587,183.0871544864554,0.11594291667807087,30.376973053668117,0.5868900418281555,4.936309814453125,196.03924207628674,12.7440955965151,3.5,16.244095596515102,12489.213684584798,12744.0955965151,936601.1547676367,932524.5090116858,1757.9690470575483,2318.676708893231,7.854181700100968,21.641146170843534,1463.516819383185,16.2440955965,0.0,0.0,0.7542300049997209,9.104095596499999,1,0,1640.5593451163702,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1463.516819383185,8.5,9.104095596499999,0.6559044035000028
case1_astar_fixed,30,cruising,2025-03-25T21:00:00+00:00,0.5,8.166910079318258,33.55000000000055,126.45000000000279,33.620000000000566,126.59000000000286,58.98942722718124,342.034944940042,18.0,18.068887733470365,18.068887733470365,-0.06888773347036528,3.1351803597587473,191.31173280914646,0.05604408765051982,188.21235336807175,0.5868900418281555,4.936309814453125,196.03924207628674,13.381631062819668,3.5,16.881631062819668,13113.998441563273,13381.631062819668,968618.2884443012,963792.7511945139,2472.3219095801505,2353.215340207245,7.515493085356875,17.965055059957965,1522.7746962973738,16.8816310628,0.0,0.0,0.7542300049997209,9.18,1,0,1654.03837755,0.0,7.701631062800001,1,1,1391.5110150447474,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,170.0,1692.7746962973738,8.5,9.18,2.4183689372000003
case1_astar_fixed,31,cruising,2025-03-25T21:30:00+00:00,0.5,8.16203529683992,33.620000000000566,126.59000000000286,33.69000000000058,126.73000000000293,58.968815263938325,346.1950731104968,18.0,17.97855981560191,17.97855981560191,0.02144018439809277,2.3432542842877173,182.21928279003356,0.16982117151474704,332.69276006644236,0.5868900418281555,4.936309814453125,196.03924207628674,13.181302584540205,3.5,16.681302584540205,12917.6765328494,13181.302584540204,958922.0797829386,953098.5422781057,3481.575208090735,2341.9622967421255,8.212411192501342,13.804926889503196,1504.987625113912,16.6813025845,0.0,0.0,0.7542300049997209,9.121302584499999,1,0,1643.614945827824,0.0,7.5600000000000005,1,0,1366.3603044,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1504.987625113912,8.5,9.121302584499999,2.6186974155000016
case1_astar_fixed,32,cruising,2025-03-25T22:00:00+00:00,0.5,8.157152613961674,33.69000000000058,126.73000000000293,33.76000000000059,126.870000000003,58.94814101547898,349.2598400698119,18.0,18.267247717193246,18.267247717193246,-0.26724771719324625,1.7351438856809596,153.691477690189,0.19519746630152646,284.17247112405516,0.5868900418281555,4.936309814453125,196.03924207628674,13.880171249307857,3.5,17.380171249307857,13602.5678243217,13880.171249307858,993498.1120571537,987660.8093666849,3457.949108270726,2379.3535821981254,9.279055569401269,10.740159930188126,1567.0398445196456,17.3801712493,0.0,0.0,0.7542300049997209,9.18,1,0,1654.03837755,0.0,8.200171249299999,1,0,1480.0413114892913,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1567.0398445196456,8.5,9.18,1.9198287507000025
case1_astar_fixed,33,cruising,2025-03-25T22:30:00+00:00,0.5,8.152262045666513,33.76000000000059,126.870000000003,33.830000000000595,127.01000000000307,58.92740433815053,349.2961330419047,18.0,18.46385181910798,18.46385181910798,-0.4638518191079811,1.9119740475058355,133.72813915057313,0.255168931167369,259.6721222783667,0.5292728543281555,4.749542236328125,187.25018273422063,14.371075749584419,3.5,17.87107574958442,14083.65423459273,14371.07574958442,1017467.1861809023,1011852.758926616,3950.0232657933902,1664.403988492924,9.934118282973124,10.703866958095325,1610.627023762537,17.8710757496,0.0,0.0,0.7542300049997209,9.18,1,0,1654.03837755,0.0,8.6910757496,1,0,1567.215669975074,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1610.627023762537,8.5,9.18,1.4289242504000015
case1_astar_fixed,34,cruising,2025-03-25T23:00:00+00:00,0.5,8.147363606981578,33.830000000000595,127.01000000000307,33.90000000000061,127.15000000000315,58.90660508776999,349.1774153591946,18.0,18.388777738282748,18.388777738282748,-0.3887777382827473,2.123640780556306,124.68923045853634,0.20381991193799368,227.80279538909937,0.5292728543281555,4.749542236328125,187.25018273422063,14.18582898957507,3.5,17.68582898957507,13902.112409783567,14185.82898957507,1008514.4744713901,1002550.8383042695,4305.599196481026,1658.0369706395506,10.314570659215715,10.822584640805392,1594.1790512396728,17.6858289896,0.0,0.0,0.7542300049997209,9.18,1,0,1654.03837755,0.0,8.505828989600001,1,0,1534.3197249293455,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1594.1790512396728,8.5,9.18,1.6141710103999998
case1_astar_fixed,35,cruising,2025-03-25T23:30:00+00:00,0.5,8.142457312970887,33.90000000000061,127.15000000000315,33.970000000000624,127.29000000000322,58.88574311961429,348.5846916271073,18.0,18.137292872895944,18.137292872895944,-0.13729287289594472,2.1306998136950583,129.634963916629,0.14960981382310845,177.0558777038873,0.5292728543281555,4.749542236328125,187.25018273422063,13.56485977869456,3.5,17.06485977869456,13293.562583120667,13564.85977869456,978009.1463229693,971963.6570151084,4409.386872958151,1636.1024349028255,10.163543014641805,11.415308372892696,1539.0434876356023,17.0648597787,0.0,0.0,0.7542300049997209,9.18,1,0,1654.03837755,0.0,7.884859778700001,1,0,1424.0485977212047,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1539.0434876356023,8.5,9.18,2.2351402213
case1_astar_fixed,36,cruising,2025-03-26T00:00:00+00:00,0.5,9.299647381313152,33.970000000000624,127.29000000000322,34.05000000000064,127.4500000000033,58.85773220418561,348.51186454770624,18.0,17.977131307051696,17.977131307051696,0.022868692948305545,2.0994732025772964,131.80091362563525,0.09752063481984337,141.92882663010977,0.5634525418281555,4.685821533203125,188.99237220546468,13.18546075997612,3.5,16.68546075997612,12921.751544776598,13185.46075997612,959261.7927192461,952930.2807535387,4362.879774502702,1968.632191204672,10.077706365150055,11.488135452293767,1505.356827557017,16.68546076,0.0,0.0,0.7542300049997209,9.125460760000001,1,0,1644.3533507140337,0.0,7.5600000000000005,1,0,1366.3603044,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1505.356827557017,8.5,9.125460760000001,2.614539239999999
case1_astar_fixed,37,cruising,2025-03-26T00:30:00+00:00,0.5,9.293217240429255,34.05000000000064,127.4500000000033,34.13000000000065,127.61000000000338,58.83372423149213,349.97776854120053,18.0,17.809048971911444,17.809048971911444,0.19095102808855544,1.9214558395520558,125.85872386657738,0.10158131217336762,44.083315029037884,0.5634525418281555,4.685821533203125,188.99237220546468,12.785550522858392,3.5,16.285550522858394,12529.839512401224,12785.550522858392,939140.9381542965,933317.5070688374,3872.4768689307552,1950.954216528331,10.1651093088133,10.02223145879944,1467.197582756185,16.285550522900003,0.0,0.0,0.7542300049997209,0.0,0,0,0.0,0.0,9.145550526605883,1,0,1647.9208725333012,0.0,2.0588234099151083e-09,0,0,3.709556571457455e-07,0.0,7.1399999942352945,1,1,1286.474292608113,120.0,120.0,1587.197582756185,8.5,9.145550526605883,0.6144494771000009
case1_astar_fixed,38,cruising,2025-03-26T01:00:00+00:00,0.5,9.286775446546882,34.13000000000065,127.61000000000338,34.21000000000066,127.77000000000346,58.809633740183116,351.2681083631174,18.0,17.851416569557294,17.851416569557294,0.14858343044270442,1.7506080652962994,120.9607402354265,0.08982197974621965,27.129445698365814,0.5634525418281555,4.685821533203125,188.99237220546468,12.876513724743523,3.5,16.376513724743525,12618.983450248652,12876.513724743523,943577.0390423577,938226.7616453371,3394.4073141595372,1955.8700828610433,10.195949122490104,8.731891636882583,1470.2563356,16.32,0.056513724700001156,0.0,0.751316926406936,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1470.2563356,8.4434862753,9.18,0.5234862753000016
case1_astar_fixed,39,cruising,2025-03-26T01:30:00+00:00,0.5,9.280322025686393,34.21000000000066,127.77000000000346,34.290000000000674,127.93000000000355,58.78546051073971,352.7610122454907,18.0,17.927535947672503,17.927535947672503,0.07246405232749854,1.4577569316332515,119.19586183891064,0.108423412040123,348.89555613802713,0.7035892605781555,4.801055908203125,195.07048933730766,13.07280937798125,3.5,16.57280937798125,12811.353190421625,13072.80937798125,953721.8422701214,947105.0905531761,2739.5151402919937,3877.236576653353,10.05999541136762,7.2389877545093375,1470.2563356,16.32,0.25280937799999936,0.0,0.7382855151698169,9.18,1,1,1654.03837755,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,170.0,1640.2563356,8.247190622000002,9.18,0.3271906220000034
case1_astar_fixed,40,cruising,2025-03-26T02:00:00+00:00,0.5,9.27385700395557,34.290000000000674,127.93000000000355,34.37000000000069,128.0900000000036,58.76120432270586,354.10486774277757,18.0,17.993162587185665,17.993162587185665,0.006837412814336295,1.0920732922300571,125.21854492468432,0.12612112637343798,330.35936712028933,0.5173099637031555,4.568634033203125,184.09393877560407,13.181683316283122,3.5,16.68168331628312,12918.04964995746,13181.683316283123,958339.9996970687,954820.1144189216,2094.6078613459936,1425.2774168010465,9.747751277592103,5.895132257222421,1505.021430111014,16.6816833163,0.0,0.0,0.7382855151698169,9.121683316299999,1,0,1643.6825558220282,0.0,7.5600000000000005,1,1,1366.3603044,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,170.0,1675.021430111014,8.5,9.121683316299999,2.6183166837000016
case1_astar_fixed,41,cruising,2025-03-26T02:30:00+00:00,0.5,8.109312757755673,34.37000000000069,128.0900000000036,34.440000000000694,128.2300000000037,58.74403465514296,355.57456321599585,18.0,17.96570006465743,17.96570006465743,0.03429993534256973,0.7868270871345743,128.4133458417923,0.031331864427147124,3.0198524127498274,0.5173099637031555,4.568634033203125,184.09393877560407,13.108109931571834,3.5,16.608109931571832,12845.947732940396,13108.109931571833,954521.1427258612,951584.7786065761,1513.01216358277,1423.3519557023235,9.5618734193916,4.425436784004167,1470.2563357073827,16.32000000117647,0.2881099304235315,0.0,0.7234344878283911,0.0,0,0,0.0,0.0,9.18000000117647,1,0,1654.0383777647658,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,120.0,1590.2563357073827,8.21189006957647,9.18000000117647,0.29189006840000076
case1_astar_fixed,42,cruising,2025-03-26T03:00:00+00:00,0.5,9.261703911478945,34.440000000000694,128.2300000000037,34.52000000000071,128.3900000000038,58.71549959926333,357.44486984828194,18.0,17.8786244214066,17.8786244214066,0.12137557859340053,0.448410478174488,128.28779657026158,0.08312774840179332,17.405101675990863,0.5173099637031555,4.568634033203125,184.09393877560407,12.894245586803926,3.5,16.394245586803926,12636.360675067848,12894.245586803927,943657.4341939434,941391.5907871537,848.899354527125,1416.944052262633,9.425869861703529,2.555130151718041,1470.2563357073827,16.32000000117647,0.07424558562353045,0.0,0.7196073957859395,0.0,0,0,0.0,0.0,9.18000000117647,1,0,1654.0383777647658,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1470.2563357073827,8.42575441437647,9.18000000117647,0.5057544132000018
case1_astar_fixed,43,cruising,2025-03-26T03:30:00+00:00,0.5,9.255205683422057,34.52000000000071,128.3900000000038,34.60000000000072,128.55000000000388,58.691003668651454,359.0761814469375,18.0,17.98420907078654,17.98420907078654,0.01579092921345918,0.1778616734070901,182.5370895963096,0.13707205389790247,332.0886178698241,0.5702884793281555,4.583038330078125,192.10174775674994,13.144115932197854,3.5,16.644115932197856,12881.233613553897,13144.115932197854,956180.7980347547,953764.220599463,289.9872926155541,2126.5901426761593,9.162120405352098,0.9238185530624893,1470.2563356,16.32,0.3241159321999989,0.0,0.7029003889714992,9.18,1,1,1654.03837755,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,170.0,1640.2563356,8.175884067800002,9.18,0.25588406780000383
case1_astar_fixed,44,cruising,2025-03-26T04:00:00+00:00,0.5,8.420071707010775,34.60000000000072,128.55000000000388,34.68000000000073,128.69000000000392,55.17856450314748,0.7375994937250399,18.0,18.008091225166947,18.008091225166947,-0.00809122516694748,0.3003438630435045,257.82530356415725,0.07145898378634484,321.8391979435452,0.5702884793281555,4.583038330078125,192.10174775674994,13.20059734418764,3.5,16.700597344187642,12936.585397303887,13200.59734418764,958992.5497403136,956583.0036779988,222.59576558585292,2186.95029672887,8.983550126496466,0.7375994937250403,1506.7007977350195,16.7005973442,0.0,0.0,0.7029003889714992,9.140597344199998,1,0,1647.0412910700388,0.0,7.5600000000000005,1,1,1366.3603044,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,170.0,1676.7007977350195,8.5,9.140597344199998,2.5994026558000023
case1_astar_fixed,45,cruising,2025-03-26T04:30:00+00:00,0.5,9.164585219018699,34.68000000000073,128.69000000000392,34.77000000000075,128.840000000004,53.82711301369971,2.0427161598141557,18.0,17.853624869287,17.853624869287,0.1463751307130006,0.4181162810362703,283.91553456140156,0.10958024198155941,7.234735863951528,0.5702884793281555,4.583038330078125,192.10174775674994,12.844203092400397,3.5,16.3442030924004,12587.31903055239,12844.203092400398,941291.982247012,938483.2761200881,618.3674933493079,2190.3386335745545,8.997444252731796,2.0427161598141566,1470.256335797472,16.32000000217647,0.024203090223530843,0.0,0.7016528070012136,0.0,0,0,0.0,0.0,9.180000001,1,0,1654.0383777301784,0.0,0.0,0,0,0.0,0.0,7.14000000117647,1,1,1286.4742938647657,120.0,120.0,1590.256335797472,8.47579690977647,9.180000001,0.5557969076000013
case1_astar_fixed,46,cruising,2025-03-26T05:00:00+00:00,0.5,9.560475327122152,34.77000000000075,128.840000000004,34.86000000000076,129.0000000000041,55.53773276296737,2.2907242207573404,18.0,17.870358886672967,17.870358886672967,0.12964111332703396,0.40569192971017143,299.0754076670169,0.14911732382131235,352.1052748610498,0.4931400418281555,4.593048095703125,190.1486147224636,12.8520644579695,3.5,16.352064457969497,12595.02316881011,12852.0644579695,941136.3650837921,940429.1299988155,707.2350849766129,0.0,9.086473113648339,2.290724220757341,1470.256335797472,16.32000000217647,0.03206445582353101,0.0,0.7,0.0,0,0,0.0,0.0,9.180000001,1,0,1654.0383777301784,0.0,0.0,0,0,0.0,0.0,7.14000000117647,1,0,1286.4742938647657,0.0,0.0,1470.256335797472,8.46793554417647,9.180000001,0.5479355420000012
case1_astar_fixed,47,approach,2025-03-26T05:30:00+00:00,0.5,9.151543312898793,34.86000000000076,129.0000000000041,34.95,129.15,53.767289061607435,1.2156790851735606,18.0,17.782135071490913,17.782135071490913,0.21786492850908767,0.2022416049846784,308.8186774368969,0.1202737137885637,32.495294135071816,0.4931400418281555,4.593048095703125,190.1486147224636,12.643930969506332,2.5,15.143930969506332,12391.052350116206,12643.930969506333,930596.4489117826,930210.8562862399,385.59262554269674,0.0,9.209896259461182,1.2156790851735606,1365.8337207101933,15.1439309695,0.0,0.0,0.7,0.0,0,0,0.0,0.0,8.00393096967647,1,0,1445.1931475902084,0.0,-1.1764695824657385e-09,0,0,0.0,0.0,7.140000000999999,1,0,1286.4742938301783,0.0,0.0,1365.8337207101933,8.5,8.00393096967647,1.7560690305000026
