case_name,node_index,time_h,time_utc,lat,lon,speed_out_kts,speed_over_ground_kts,speed_through_water_kts,heading_out_deg,outgoing_phase,outgoing_speed_sog_kts,outgoing_speed_stw_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case3_ga_integrated,38,19.0,2025-03-26T01:00:00+00:00,34.125563496138184,127.59878753693128,18.660166470098556,18.660166470098556,18.5040962879082,58.77096099391408,cruising,18.660166470098556,18.5040962879082,1.7694425290762592,120.90934923949354,0.09239810654353342,29.107854805818768,0.5634525418281555,4.685821533203125,188.99237220546468,14.473532456769947,3.5,17.973532456769945,1619.724106512102,17.9735324568,0.0,0.0,0.5724063492216496,9.18,1,0,1654.03837755,0.0,8.793532456800001,1,0,1585.4098354742039,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1619.724106512102,7.224683174900002,9.18,0.0511507181000006
case3_ga_integrated,39,19.5,2025-03-26T01:30:00+00:00,34.20602589066955,127.75946038128632,18.567268333809455,18.567268333809455,18.49486525976962,58.74678776447066,cruising,18.567268333809455,18.49486525976962,1.4842387171132212,118.70412128673433,0.10395384005659924,349.74301087494325,0.7035892605781554,4.801055908203125,195.07048933730766,14.469532607026185,3.5,17.969532607026185,1619.368961733289,17.969532607,0.0,0.0,0.5724063492216496,9.18,1,0,1654.03837755,0.0,8.789532607000002,1,0,1584.6995459165782,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1619.368961733289,7.224683174900002,9.18,0.05515056790000017
case3_ga_integrated,40,20.0,2025-03-26T02:00:00+00:00,34.286143744242985,127.91944464176355,18.54771400791114,18.54771400791114,18.535326014034048,58.646336153976016,cruising,18.54771400791114,18.535326014034048,1.1149997698620704,124.29682801756388,0.13125933032084475,331.4292663463857,0.5173099637031555,4.568634033203125,184.09393877560407,14.524683174862005,3.5,18.024683174862005,1624.265754667425,18.0246831749,0.0,0.0,0.5724063492216496,9.18,1,0,1654.03837755,0.0,8.844683174900002,1,0,1594.4931317848502,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1624.265754667425,7.224683174900002,9.18,0.0
case3_ga_integrated,41,20.5,2025-03-26T02:30:00+00:00,34.3664086191136,128.07924290579894,16.759569830352447,16.759569830352447,16.732802609914092,58.54733134597776,cruising,16.759569830352447,16.732802609914092,0.8115814159240624,127.64468648895956,0.03370953807953953,352.6577677700976,0.5173099637031555,4.568634033203125,184.09393877560407,10.461573388449132,3.5,13.961573388449132,1439.8870929610644,15.948102025049483,0.0,1.9865286366494832,0.6667664594625,7.5600000000000005,1,0,1366.3603044,0.0,8.388102025049482,1,0,1513.4138815221286,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1439.8870929610644,8.5,8.388102025049482,3.3518979749505178
case3_ga_integrated,42,21.0,2025-03-26T03:00:00+00:00,34.43915014771224,128.2236085882099,18.52340782295789,18.52340782295789,18.401147067129106,58.53706111649457,cruising,18.52340782295789,18.401147067129106,0.4666844903986043,126.5624691941023,0.08211299781460853,18.530664045809587,0.5173099637031555,4.568634033203125,184.09393877560407,14.162316357401592,3.5,17.662316357401593,1592.0913757069627,17.6623163574,0.0,0.0,0.6667664594625,9.18,1,0,1654.03837755,0.0,8.482316357400002,1,0,1530.1443738639255,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1592.0913757069627,8.5,9.18,1.637683642599999
case3_ga_integrated,43,21.5,2025-03-26T03:30:00+00:00,34.51956071465558,128.38330418681207,18.58286019010172,18.58286019010172,18.564498262385722,58.51113587660259,cruising,18.58286019010172,18.564498262385722,0.16921902135479908,174.0500558214356,0.13671296298758054,332.47314512683636,0.5702884793281555,4.583038330078125,192.10174775674994,14.582469174691795,3.5,18.082469174691795,1629.3965463580146,18.0824691747,0.0,0.0,0.6667664594625,9.18,1,0,1654.03837755,0.0,8.902469174700002,1,0,1604.7547151660292,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1629.3965463580146,8.5,9.18,1.217530825299999
case3_ga_integrated,44,22.0,2025-03-26T04:00:00+00:00,34.60028849386712,128.54362348579832,16.959295644240957,16.959295644240957,16.968000696266476,54.84647310124581,cruising,16.959295644240957,16.968000696266476,0.27795630261411514,259.60432999103654,0.07238850178742103,321.2996467022374,0.5702884793281555,4.583038330078125,192.10174775674994,10.92034651595487,3.5,14.42034651595487,1366.3603044903675,15.120000001000001,0.0,0.6996534849999998,0.7,7.5600000000000005,1,0,1366.3603044,0.0,7.560000001,1,0,1366.3603045807354,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1366.3603044903675,8.5,7.560000001,4.1799999990000005
case3_ga_integrated,45,22.5,2025-03-26T04:30:00+00:00,34.681525270429894,128.68404585642534,18.603106096993294,18.603106096993294,18.459011180816184,53.69767335425763,cruising,18.603106096993294,18.459011180816184,0.4002689954783995,287.236792245296,0.10675407734127924,7.6761531557057765,0.5702884793281555,4.583038330078125,192.10174775674994,14.317492848709207,3.5,17.817492848709207,1605.869423243357,17.8174928487,0.0,0.0,0.7,9.18,1,0,1654.03837755,0.0,8.6374928487,1,0,1557.700468936714,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1605.869423243357,8.5,9.18,1.4825071513000019
case3_ga_integrated,46,23.0,2025-03-26T05:00:00+00:00,34.77315155462746,128.83604159879326,18.789786374443562,18.789786374443562,18.65807029761904,55.362099936060005,cruising,18.789786374443562,18.65807029761904,0.4079382156884722,302.3172255845892,0.14658583919876625,352.8950385268837,0.4931400418281555,4.593048095703125,190.1486147224636,14.799941476187218,3.5,18.299941476187218,1648.7058095243774,18.2999414762,0.0,0.0,0.7,9.18,1,0,1654.03837755,0.0,9.119941476200001,1,0,1643.3732414987549,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1648.7058095243774,8.5,9.18,1.0000585238
case3_ga_integrated,47,23.5,2025-03-26T05:30:00+00:00,34.86199006138311,128.99294276631,18.73244433099474,18.73244433099474,18.520746832345864,55.61030111734575,approach,18.73244433099474,18.520746832345864,0.21318329519635046,315.0424243781694,0.1187419645660469,32.126028985683135,0.4931400418281555,4.593048095703125,190.1486147224636,14.437710184274078,2.5,16.937710184274078,1527.7539350680725,16.9377101843,0.0,0.0,0.7,9.18,1,0,1654.03837755,0.0,7.757710184299999,1,0,1401.469492586145,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1527.7539350680725,8.5,9.18,2.3622898157000023
case3_ga_integrated,48,24.0,2025-03-26T06:00:00+00:00,34.95,129.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
