case_name,segment,phase,when_utc,dt_h,distance_nm,node_from_lat,node_from_lon,node_to_lat,node_to_lon,heading_deg,encounter_angle_deg,speed_sog_kts,speed_stw_kts,speed_stw_power_kts,current_component_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,PD_kW,BHP_kW,total_resistance_N,R_calm_N,R_wind_N,R_wave_N,relative_wind_speed_ms,relative_wind_dir_deg,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case3_ga_integrated,10,cruising,2024-09-14T11:00:00+00:00,0.5,9.465712181170476,31.852699159572687,123.56510259124707,31.932699155524503,123.72510728596815,59.46460963574341,9.755770805321742,18.93142436234095,18.999808568942456,18.999808568942456,-0.06838420660150447,7.549795316808563,37.08277556507545,0.10848916060603693,310.54321949665746,1.2218111753463745,5.876791954040527,91.79329598241367,15.97400027781215,3.5,19.474000277812152,15654.520272255908,15974.00027781215,1097370.163320727,1080675.5956813584,10500.194428214172,6194.373211154455,16.965541550617335,9.755770805321744,1759.578445493231,19.4740002778,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.5600000000000005,1,0,1366.3603044,0.0,5.88,1,0,1062.7246812,0.0,6.034000277799998,1,0,1090.0719053864618,0.0,0.0,1759.578445493231,8.5,7.5600000000000005,5.825999722200002
case3_ga_integrated,11,cruising,2024-09-14T11:30:00+00:00,0.5,9.458519854319169,31.932699155524503,123.72510728596815,32.01269002779775,123.88509370855446,59.44271159709751,10.366222951737813,18.917039708638338,18.953241940563295,18.953241940563295,-0.036202231924957945,7.669961147516687,35.878919924585944,0.1561757008490403,322.59386628434163,1.2362411618232727,5.888166904449463,91.14256679172445,15.85760342870348,3.5,19.35760342870348,15540.45136012941,15857.60342870348,1092050.6527670447,1074521.417825517,11255.772436464133,6273.462505063559,17.04029977335286,10.366222951737816,1749.243624113657,19.3576034287,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.5600000000000005,1,0,1366.3603044,0.0,5.88,1,0,1062.7246812,0.0,5.917603428699999,1,0,1069.4022626273143,0.0,0.0,1749.243624113657,8.5,7.5600000000000005,5.9423965713000015
case3_ga_integrated,12,cruising,2024-09-14T12:00:00+00:00,0.5,8.592427774241445,32.01269002779775,123.88509370855446,32.09269037497479,124.02509754817312,55.97547427745339,10.190452711647406,17.18485554848289,17.19683663363928,17.19683663363928,-0.01198108515638762,7.757879396138317,34.15369068611341,0.12725684742667806,323.19930668309235,1.330383062362671,6.018926620483398,89.89808925217913,11.602340274987665,3.5,15.102340274987665,11370.293469487911,11602.340274987664,882107.3810218256,864878.124498697,10124.092180829737,7105.164342298849,16.299758036873275,10.190452711647401,1362.1409024393952,15.102340275,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.962340275,1,0,1437.8075112287906,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1362.1409024393952,8.5,7.962340275,1.7976597250000017
case3_ga_integrated,13,cruising,2024-09-14T12:30:00+00:00,0.5,8.587258622178307,32.09269037497479,124.02509754817312,32.17269072184042,124.16510140087635,55.95213601510899,11.589785612712342,17.174517244356615,17.138994826778216,17.138994826778216,0.03552241757839777,7.868056777183317,31.32409284021503,0.07254337933780233,340.5426127671028,1.3495113849639893,6.044149398803711,89.07909491311817,11.503105751663822,3.5,15.003105751663822,11273.043636630546,11503.105751663823,877420.2890896455,858646.2160206921,11543.49449074361,7230.578578209715,16.320400042720383,11.589785612712335,1353.3299158798573,15.0031057517,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.8631057517,1,0,1420.1855381097148,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1353.3299158798573,8.5,7.8631057517,1.8968942483000015
case3_ga_integrated,14,cruising,2024-09-14T13:00:00+00:00,0.5,8.582079386144326,32.17269072184042,124.16510140087635,32.25269106847658,124.30510526662255,55.928717921044964,12.825937524705704,17.16415877228865,17.056501484546168,17.056501484546168,0.1076572877424835,8.022237743803776,28.959821359796024,0.07352118339837467,14.805930192347915,1.3686397075653078,6.069372177124023,88.26010059588634,11.352725693063046,3.5,14.852725693063046,11125.671179201785,11352.725693063046,870059.6315203607,849826.0000704903,12881.945643115167,7351.685806755261,16.388757237950788,12.825937524705699,1339.9777413433662,14.8527256931,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.7127256931,1,0,1393.4811890367323,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1339.9777413433662,8.5,7.7127256931,2.0472743069000012
case3_ga_integrated,15,cruising,2024-09-14T13:30:00+00:00,0.5,8.57689008829762,32.25269106847658,124.30510526662255,32.33269141479988,124.44510914550217,55.905219890107176,13.285087539056283,17.15378017659524,17.029675778042154,17.029675778042154,0.1241043985530854,8.31961049542673,28.512369179270195,0.0790190721182371,19.802946103727322,1.3232005834579468,6.100225448608398,88.5960059914456,11.303352901246903,3.5,14.803352901246903,11077.285843221964,11303.352901246903,867619.0768766797,846974.7957741066,13783.763744937733,6860.5173576353145,16.657182777724135,13.285087539056274,1335.5939544174933,14.8033529012,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.663352901200001,1,0,1384.7136151849866,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1335.5939544174933,8.5,7.663352901200001,2.096647098800001
case3_ga_integrated,16,cruising,2024-09-14T14:00:00+00:00,0.5,8.571690750868372,32.33269141479988,124.44510914550217,32.41269176080962,124.58511303753981,55.88164169652755,13.216362342747402,17.143381501736744,17.044407800446493,17.044407800446493,0.09897370129025013,8.623558220799245,29.143280980629754,0.05750892310635015,28.178197284394308,1.355642318725586,6.087621688842773,86.62722109616305,11.346859733924228,3.5,14.846859733924228,11119.922539245743,11346.859733924228,870124.0977781964,848539.5786281885,14232.718877488005,7351.800272519891,16.970233514919695,13.216362342747393,1339.4569055903314,14.8468597339,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.706859733900001,1,0,1392.439517530663,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1339.4569055903314,8.5,7.706859733900001,2.0531402661000007
case3_ga_integrated,17,cruising,2024-09-14T14:30:00+00:00,0.5,8.566481393936606,32.41269176080962,124.58511303753981,32.492692106484405,124.72511694272379,55.85798315373363,12.521431492436262,17.13296278787321,17.049752955820498,17.049752955820498,0.0832098320527138,9.11561324932023,31.2358783454045,0.048296851113580244,28.273239421963076,1.402806282043457,6.049659729003906,83.95359466850776,11.358438572889273,3.5,14.858438572889273,11131.269801431488,11358.438572889274,870733.4027346071,849107.9414911416,14367.878482269994,7257.582761195654,17.517381302144983,12.52143149243627,1340.4849852486136,14.8584385729,0.0,0.0,0.7,0.0,0,0,0.0,0.0,7.718438572900001,1,0,1394.495676847227,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1340.4849852486136,8.5,7.718438572900001,2.0415614271000004
case3_ga_integrated,18,cruising,2024-09-14T15:00:00+00:00,0.5,8.561262046537673,32.492692106484405,124.72511694272379,32.572692859439094,124.86512053381365,55.834046320326486,11.984618242505396,17.122524093075345,17.029532432563325,17.029532432563325,0.09299166051201888,9.607935087250823,32.874862301075154,0.060333684004640876,18.292059648702917,1.4499702453613281,6.011697769165039,81.2799682161741,11.32372650299582,3.5,14.82372650299582,11097.251972935903,11323.72650299582,869072.5083931682,846959.5824270456,14598.943930652,7513.982035470603,18.048805677704323,11.98461824250539,1286.47429365,14.28,0.5437265030000002,0.0,0.6719728606700907,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,7.14,1,0,1286.47429365,0.0,120.0,1406.47429365,7.956273497,7.14,2.076273497
case3_ga_integrated,19,cruising,2024-09-14T15:30:00+00:00,0.5,8.556032724461174,32.572692859439094,124.86512053381365,32.65269361184715,125.00512413837488,55.8102264518859,12.234475520736286,17.112065448922348,16.984953256439745,16.984953256439745,0.1271121924826031,9.746431525711353,32.540987442238816,0.08979008733103792,12.552415079615756,1.5752883553504944,6.158971309661865,80.27424005192503,11.257818114910117,3.5,14.757818114910117,11032.661752611913,11257.818114910116,866155.0064729797,842239.8327786883,15103.28838503496,8811.885309256326,18.16949808288049,12.23447552073629,1286.47429365,14.28,0.4778181148999998,0.0,0.6473430609329665,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,7.14,1,0,1286.47429365,0.0,0.0,1286.47429365,8.0221818851,7.14,2.142181885100002
case3_ga_integrated,20,cruising,2024-09-14T16:00:00+00:00,0.5,8.55079345244617,32.65269361184715,125.00512413837488,32.73269436357397,125.14512775654183,55.786325734693484,12.809168375048788,17.10158690489234,16.878279803237316,16.878279803237316,0.2233071016550252,9.873703996382293,31.58364495807615,0.14767049913248054,16.85880451230024,1.6350547075271604,6.128754615783691,77.72945216892755,11.058797179125833,3.5,14.558797179125833,10837.621235543316,11058.797179125833,856160.7626015672,831038.0855298024,15967.147824635575,9155.529247129247,18.257993869869583,12.809168375048792,1286.47429365,14.28,0.27879717910000146,0.0,0.632972072319558,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,7.14,1,0,1286.47429365,0.0,0.0,1286.47429365,8.221202820899999,7.14,2.3412028208999986
case3_ga_integrated,21,cruising,2024-09-14T16:30:00+00:00,0.5,8.545544253086499,32.73269436357397,125.14512775654183,32.812695114618045,125.28513138834175,55.762343914615364,13.423379110633686,17.091088506172998,17.118603987325745,17.118603987325745,-0.027515481152746404,9.92121224051129,30.46660530898174,0.14213923961102826,320.04697405357206,1.6917880177497864,6.129144191741943,75.67660069754479,11.566332692851287,3.5,15.066332692851287,11335.006038994261,11566.332692851287,882701.577695009,856458.6456365145,16738.647623693232,9504.284434801239,18.261191321605505,13.423379110633691,1358.9438061933092,15.0663326929,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,7.9263326929,1,1,1431.4133187366187,170.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,170.0,1528.9438061933092,8.399658202999424,7.9263326929,1.7333255100994238
case3_ga_integrated,22,cruising,2024-09-14T17:00:00+00:00,0.5,8.54028514904991,32.812695114618045,125.28513138834175,32.89269586497794,125.42513503380215,55.738280801354044,13.820397867162162,17.08057029809982,17.268961468994156,17.268961468994156,-0.18839117089433827,9.920118045741733,29.70214249171636,0.10970193897451194,263.676313321821,1.554307460784912,6.045549392700195,70.62374418984797,11.859210824968642,3.5,15.359210824968642,11622.02660846927,11859.210824968643,897242.9014657252,872704.2091487758,17171.341192899083,7367.351124050349,18.228111944238602,13.820397867162164,1384.9483175236487,15.359210825000002,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,8.219210825000001,1,0,1483.4223413972977,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1384.9483175236487,8.399658202999424,8.219210825000001,1.4404473779994227
case3_ga_integrated,23,cruising,2024-09-14T17:30:00+00:00,0.5,8.88645744835284,32.89269586497794,125.42513503380215,32.98269662115657,125.56513861174568,52.511079855791856,10.840676740490698,17.77291489670568,18.06189528504092,18.06189528504092,-0.28898038833524087,9.656610182080419,31.412544247705682,0.17251725465329168,262.9990834376381,1.5824590921401978,6.1011528968811035,70.60683688678948,13.62291841389119,3.5,17.122918413891192,13350.460045613365,13622.91841389119,985073.288435067,962961.033981979,13847.358263575576,8264.896189512438,18.482261823184402,10.840676740490695,1544.1984864948781,17.1229184139,0.0,0.0,0.632972072319558,9.18,1,1,1654.03837755,170.0,7.942918413899999,1,0,1434.3585954397565,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,170.0,1714.1984864948781,8.399658202999424,9.18,2.0767397890994257
case3_ga_integrated,24,cruising,2024-09-14T18:00:00+00:00,0.5,8.293463131319271,32.98269662115657,125.56513861174568,33.068679893415414,125.69407897761191,51.467770587257554,9.152611379198568,16.586926262638542,16.953600279036223,16.953600279036223,-0.36667401639768016,9.374455954213122,33.99017271477669,0.24215105594648853,270.29957831269087,1.6106107234954834,6.156756401062013,70.58992958456798,11.127037426286087,3.5,14.627037426286087,10904.496677760366,11127.037426286088,858069.4228476082,838934.0295566437,10722.491066202088,8412.90222476252,17.700078252046296,9.152611379198564,1319.9389864897898,14.6270374263,0.0,0.0,0.632972072319558,7.5600000000000005,1,0,1366.3603044,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.067037426299999,1,1,1273.5176685795795,120.0,120.0,1439.9389864897898,8.399658202999424,7.5600000000000005,2.172620776699425
case3_ga_integrated,25,cruising,2024-09-14T18:30:00+00:00,0.5,9.640017391605092,33.068679893415414,125.69407897761191,33.16868074925699,125.84405882868184,51.43592418059274,6.617935549893411,19.280034783210183,19.633435852386373,19.633435852386373,-0.35340106917618863,9.079082176540048,37.58505453204617,0.2566955710729968,276.34308262564196,1.6250964999198914,6.237553119659424,72.23026386590855,17.875266072591998,3.5,21.375266072591998,17517.76075114016,17875.266072592,1187028.1534323827,1167938.877113666,8801.797842499544,10287.478476217233,18.859243991336868,6.6179355498934065,1928.390939442017,21.3752660726,0.0,0.0,0.632972072319558,7.5600000000000005,1,0,1366.3603044,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,6.675266072599999,1,0,1203.9472808340342,0.0,120.0,2048.390939442017,8.399658202999424,7.5600000000000005,3.824392130399426
case3_ga_integrated,26,cruising,2024-09-14T19:00:00+00:00,0.5,9.633288761939152,33.16868074925699,125.84405882868184,33.26892770077014,125.99380389158434,51.291545622629116,4.1906592706483865,19.266577523878304,19.49207594967152,19.49207594967152,-0.22549842579321533,8.439829299044606,42.17778683899087,0.24180356521026258,292.62218619228315,1.4512277841567993,6.737539291381836,89.22216014223137,17.37465451418426,3.5,20.87465451418426,17027.161423900576,17374.65451418426,1162759.8092194204,1147889.2260307018,5244.317894666944,9626.2652940518,18.293768555022766,4.1906592706483865,1883.9418750848781,20.8746545142,0.0,0.0,0.632972072319558,7.5600000000000005,1,0,1366.3603044,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,6.174654514199999,1,0,1115.0491521197564,0.0,0.0,1883.9418750848781,8.399658202999424,7.5600000000000005,4.325003688799425
case3_ga_integrated,27,cruising,2024-09-14T19:30:00+00:00,0.5,9.626545204479813,33.26892770077014,125.99380389158434,33.36917436932417,126.14354903621741,51.259440353174824,1.8109065491586747,19.253090408959626,19.342615119878346,19.342615119878346,-0.08952471091872183,7.258911574336587,46.97723391888866,0.2645147389755626,311.23239698158267,1.084936797618866,5.318483829498291,64.51176884163877,16.779208752250845,3.5,20.279208752250845,16443.62457720583,16779.208752250845,1132606.517902831,1127057.8987290168,1992.132872819146,3556.4863009951064,17.151850493182838,1.8109065491586747,1831.0725264895925,20.2792087523,0.0,0.0,0.632972072319558,7.5600000000000005,1,0,1366.3603044,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.8392087523,1,0,1233.060067379185,0.0,0.0,1831.0725264895925,8.399658202999424,7.5600000000000005,4.920449450699424
case3_ga_integrated,28,cruising,2024-09-14T20:00:00+00:00,0.5,9.619786692307052,33.36917436932417,126.14354903621741,33.469420753629024,126.29329426301045,51.22720515226882,357.89825613224815,19.239573384614104,19.120532527793486,19.120532527793486,0.11904085682061664,6.987268402308035,56.30680743488222,0.126068144813041,350.2899987588306,1.1045100688934326,5.360854148864746,66.4185629554223,16.145300087428506,3.5,19.645300087428506,15822.394085679935,16145.300087428504,1102814.5127875123,1096791.4014975282,2236.410157876122,3786.701132107887,16.86885809083905,2.1017438677518774,1774.7880748625798,19.6453000874,0.0,0.0,0.632972072319558,7.5600000000000005,1,0,1366.3603044,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.205300087399999,1,0,1120.4911641251595,0.0,0.0,1774.7880748625798,8.399658202999424,7.5600000000000005,5.554358115599426
case3_ga_integrated,29,cruising,2024-09-14T20:30:00+00:00,0.5,8.171776946456498,33.469420753629024,126.29329426301045,33.53965048966345,126.4331117366209,58.89720169625704,358.2010019442144,16.343553892912997,16.33655885609679,16.33655885609679,0.006995036816208405,7.192873878907093,62.79919848565885,0.10200343506341097,330.9189452811244,0.8104657232761383,5.464834690093994,81.6785677335495,9.724968570673212,3.5,13.224968570673212,9530.469199259747,9724.968570673213,779656.1307062011,776090.4914940324,1635.3831285804647,1930.2560835881188,15.591728388188537,1.7989980557855747,1192.798550226014,13.2249685707,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,6.0849685707,1,0,1099.1228068020282,0.0,0.0,1192.798550226014,8.399658202999424,7.14,3.5746896322994237
case3_ga_integrated,30,cruising,2024-09-14T21:00:00+00:00,0.5,8.166910796375968,33.53965048966345,126.4331117366209,33.609880045283155,126.57292941587158,58.87665187513633,356.5452257121553,16.333821592751935,16.403005526836928,16.403005526836928,-0.06918393408499307,6.944331789138154,66.51297849665264,0.10745526137891365,309.53385124426916,0.8345366716384887,5.508756637573242,81.83701107209504,9.867821651700222,3.5,13.367821651700222,9670.465218666217,9867.821651700222,787761.6796916384,782661.1573618707,3029.4507918260383,2071.0715379416674,15.313411854851713,3.4547742878446908,1205.4824079684895,13.3678216517,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,6.2278216517,1,0,1124.4905222869793,0.0,0.0,1205.4824079684895,8.399658202999424,7.14,3.4318365512994236
