case_name,node_index,time_h,time_utc,lat,lon,speed_out_kts,speed_over_ground_kts,speed_through_water_kts,heading_out_deg,outgoing_phase,outgoing_speed_sog_kts,outgoing_speed_stw_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case3_ga_integrated,10,5.0,2024-07-15T11:00:00+00:00,31.85000000000029,123.56000000000132,17.98448805185814,17.98448805185814,17.33899657412693,59.46461209165998,cruising,17.98448805185814,17.33899657412693,5.907627335807989,191.30855863927707,0.3450960864138928,75.2575653161872,0.8569648265838624,4.615684509277344,176.002623354643,11.661240666957383,3.5,15.161240666957383,1367.3706404882655,15.161240667,0.0,0.0,0.73982429162625,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.981240667,1,0,1080.7029034265313,0.0,0.0,1367.3706404882655,8.5,9.18,1.7387593330000009
case3_ga_integrated,11,5.5,2024-07-15T11:30:00+00:00,31.93000000000031,123.72000000000139,17.98448805185814,17.98448805185814,17.306412723098465,59.44271405301408,cruising,17.98448805185814,17.306412723098465,6.126142278175546,185.28967066372786,0.3803603600216829,82.9357302284487,0.8488295078277588,4.615546226501465,175.77607267207847,11.561759464859493,3.5,15.061759464859493,1412.9573235731689,15.674664757956256,0.0,0.6129052930562557,0.7689372930464221,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.494664757956256,1,0,1171.8762695963378,0.0,0.0,1412.9573235731689,8.5,9.18,1.2253352420437444
case3_ga_integrated,12,6.0,2024-07-15T12:00:00+00:00,32.01000000000032,123.88000000000147,17.98448805185814,17.98448805185814,17.21886399337355,55.97564571448857,cruising,17.98448805185814,17.21886399337355,6.582623758256421,179.86693412257148,0.43382628884567465,80.7589625194716,0.8446004390716553,4.700857162475586,177.88546038978612,11.341570755829851,3.5,14.841570755829851,1338.9872997172633,14.8415707558,0.0,0.0,0.7689372930464221,8.9615707558,1,0,1615.2499182345266,0.0,0.0,0,0,0.0,0.0,5.88,1,1,1062.7246812,120.0,0.0,0,0,0.0,0.0,120.0,1458.9872997172633,8.5,8.9615707558,2.058429244199999
case3_ga_integrated,13,6.5,2024-07-15T12:30:00+00:00,32.09000000000032,124.02000000000155,17.98448805185814,17.98448805185814,17.269823774876883,55.952307452144176,cruising,17.98448805185814,17.269823774876883,7.214549435567971,178.1387108717687,0.406231609765326,81.12400354765212,0.8500039577484131,4.651638984680176,177.53815884847896,11.410953077710449,3.5,14.910953077710449,1345.1477233823452,14.9109530777,0.0,0.0,0.7689372930464221,9.030953077700001,1,0,1627.5707655646904,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,0.0,0,0,0.0,0.0,0.0,1345.1477233823452,8.5,9.030953077700001,1.9890469222999982
case3_ga_integrated,14,7.0,2024-07-15T13:00:00+00:00,32.17000000000034,124.16000000000162,17.98448805185814,17.98448805185814,17.442192359881012,55.9288893980415,cruising,17.98448805185814,17.442192359881012,7.793263418643427,176.8421627866922,0.3227430461908804,86.11403413980159,0.8554074764251709,4.602420806884766,177.19085729580752,11.74260999200483,3.5,15.24260999200483,1374.5953845097213,15.242609992,0.0,0.0,0.7689372930464221,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.0626099920000005,1,0,1095.1523914694426,0.0,0.0,0,0,0.0,0.0,0.0,1374.5953845097213,8.5,9.18,1.6573900080000001
case3_ga_integrated,15,7.5,2024-07-15T13:30:00+00:00,32.25000000000035,124.30000000000169,17.98448805185814,17.98448805185814,17.5094080139509,55.90539136710371,cruising,17.98448805185814,17.5094080139509,8.110375648109894,178.620382620199,0.3465313646437117,101.05312084267587,0.9090973436832428,4.439108371734619,177.47494540174216,11.894636697858292,3.5,15.394636697858292,1388.093764083997,15.3946366979,0.0,0.0,0.7689372930464221,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.2146366979,1,0,1122.149150617994,0.0,0.0,0,0,0.0,0.0,0.0,1388.093764083997,8.5,9.18,1.505363302100001
case3_ga_integrated,16,8.0,2024-07-15T14:00:00+00:00,32.33000000000036,124.44000000000175,17.98448805185814,17.98448805185814,17.670260999432415,55.88181317352409,cruising,17.98448805185814,17.670260999432415,8.281894471191345,180.2144244166014,0.2726380223262095,109.51740000628635,0.9300723671913147,4.395913124084473,177.2355950249057,12.255889127286709,3.5,15.755889127286709,1420.1691970502156,15.7558891273,0.0,0.0,0.7689372930464221,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.5758891273,1,0,1186.3000165504313,0.0,0.0,0,0,0.0,0.0,0.0,1420.1691970502156,8.5,9.18,1.1441108727000007
case3_ga_integrated,17,8.5,2024-07-15T14:30:00+00:00,32.41000000000038,124.58000000000185,17.98448805185814,17.98448805185814,17.725252452094672,55.85815463073016,cruising,17.98448805185814,17.725252452094672,8.283657396167442,182.03737712309567,0.16198264058431142,90.44046230094827,0.9482323229312897,4.378135681152344,177.35135996878108,12.395310094319262,3.5,15.895310094319262,1432.548319008015,15.895310094300001,0.0,0.0,0.7689372930464221,8.7553100943,1,0,1578.6223443660301,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1432.548319008015,8.5,8.7553100943,1.0046899057000012
case3_ga_integrated,18,9.0,2024-07-15T15:00:00+00:00,32.49000000000039,124.72000000000192,17.98448805185814,17.98448805185814,17.618537579450756,55.83441555143515,cruising,17.98448805185814,17.618537579450756,8.37509666289258,183.19710800926265,0.2044410699317626,78.78269797690709,0.9663922786712646,4.360358238220215,177.46712491212045,12.162077900716358,3.5,15.662077900716358,1411.8397424489424,15.6620779007,0.0,0.0,0.7689372930464221,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.4820779007,1,0,1169.6411073478848,0.0,0.0,0,0,0.0,0.0,0.0,1411.8397424489424,8.5,9.18,1.2379220993000004
case3_ga_integrated,19,9.5,2024-07-15T15:30:00+00:00,32.5700000000004,124.86000000000197,17.98448805185814,17.98448805185814,17.624702910172225,55.81059574759281,cruising,17.98448805185814,17.624702910172225,8.528127576775558,184.9143490171125,0.20619362089070734,81.95997650505257,1.0193465948104858,4.3579630851745605,176.94199260405372,12.193141654956419,3.5,15.693141654956419,1414.597878554445,15.693141655000002,0.0,0.0,0.7689372930464221,8.553141655000001,1,0,1542.7214634588902,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1414.597878554445,8.5,8.553141655000001,1.2068583450000006
case3_ga_integrated,20,10.0,2024-07-15T16:00:00+00:00,32.65000000000041,125.00000000000205,17.98448805185814,17.98448805185814,17.535651875300736,55.78669503040039,cruising,17.98448805185814,17.535651875300736,8.699229280341221,186.39522137982243,0.2741869169662058,88.42094520627786,1.025181770324707,4.352149963378906,177.37778599879724,12.002859877475728,3.5,15.502859877475728,1397.702849200508,15.5028598775,0.0,0.0,0.7689372930464221,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.322859877500001,1,0,1141.3673208510156,0.0,0.0,0,0,0.0,0.0,0.0,1397.702849200508,8.5,9.18,1.3971401224999997
case3_ga_integrated,21,10.5,2024-07-15T16:30:00+00:00,32.72971770323349,125.13950505966316,17.98448805185814,17.98448805185814,17.58598993066215,55.76271321032227,cruising,17.98448805185814,17.58598993066215,8.693398440072778,188.02826316441679,0.3066105505957302,103.8023143145023,1.0362074971199036,4.358996868133545,178.0263125147794,12.131114465988118,3.5,15.631114465988118,1409.0905136734477,15.631114466,0.0,0.0,0.7689372930464221,8.491114465999999,1,0,1531.7067336968958,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1409.0905136734477,8.5,8.491114465999999,1.2688855340000025
case3_ga_integrated,22,11.0,2024-07-15T17:00:00+00:00,32.80971770407622,125.27950461496279,17.98448805185814,17.98448805185814,17.771781938710895,55.73865009706095,cruising,17.98448805185814,17.771781938710895,8.661709839929083,189.6186200859249,0.25842206698318665,120.68689930249342,1.1375652551651,4.418089866638184,182.48732761236695,12.601605485209586,3.5,16.101605485209586,1450.865189549323,16.1016054852,0.0,0.0,0.7689372930464221,8.9616054852,1,0,1615.2560854486462,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1450.865189549323,8.5,8.9616054852,0.7983945148000018
case3_ga_integrated,23,11.5,2024-07-15T17:30:00+00:00,32.889717704918944,125.41950416889911,17.98448805185814,17.98448805185814,17.92638272175202,52.511452321706834,cruising,17.98448805185814,17.92638272175202,8.516903670693951,191.2583313096464,0.14130740284162382,130.2989320974735,1.1426132917404175,4.440764427185059,183.08020867090548,13.005448352305683,3.5,16.505448352305685,1488.429840408066,16.5054483523,0.0,0.0,0.7689372930464221,9.3654483523,1,0,1690.385387166132,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1488.429840408066,8.5,9.3654483523,0.39455164770000195
case3_ga_integrated,24,12.0,2024-07-15T18:00:00+00:00,32.97971770576167,125.55950372129858,17.98448805185814,17.98448805185814,17.954272404003266,51.46814305317253,cruising,17.98448805185814,17.954272404003266,8.436857835838149,193.2442755189906,0.05299500354040565,124.41158507193747,1.1476613283157349,4.463438987731934,183.67308970384664,13.096673806128642,3.5,16.596673806128642,1470.2563356,16.32,0.2766738061000007,0.0,0.7546757566495086,0.0,0,0,0.0,0.0,9.18,1,1,1654.03837755,170.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,170.0,1640.2563356,8.2233261939,9.18,0.30332619390000204
case3_ga_integrated,25,12.5,2024-07-15T18:30:00+00:00,33.07971770672909,125.70950323989297,17.98448805185814,17.98448805185814,17.848871356453312,51.43629664650772,cruising,17.98448805185814,17.848871356453312,8.420058538485478,192.6004442489408,0.07004119743974546,56.50596497362175,1.1465739607810974,4.481982231140137,184.26164707129197,12.84518085868773,3.5,16.34518085868773,1470.2563356,16.32,0.02518085870000153,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1470.2563356,8.4748191413,9.18,0.5548191413000012
case3_ga_integrated,26,13.0,2024-07-15T19:00:00+00:00,33.17971770769651,125.85950275664976,17.98448805185814,17.98448805185814,17.76030960598879,51.40432097467414,cruising,17.98448805185814,17.76030960598879,8.331634540272043,190.9123384494041,0.11567780943642841,46.942632942969794,1.07468581199646,4.47928524017334,185.27207781969346,12.606348659313227,3.5,16.106348659313227,1451.2863337424415,16.1063486593,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,6.9263486593,1,0,1248.5342899348827,0.0,0.0,0,0,0.0,0.0,0.0,1451.2863337424415,8.5,9.18,0.7936513407000003
case3_ga_integrated,27,13.5,2024-07-15T19:30:00+00:00,33.279717708663924,126.00950227156476,17.98448805185814,17.98448805185814,17.70269696397696,51.37221570521985,cruising,17.98448805185814,17.70269696397696,8.266846347329594,189.49686138120057,0.145756673941401,57.34382837169948,1.0046632289886475,4.339808464050293,189.14176227388754,12.449621516447108,3.5,15.949621516447108,1437.3706045820165,15.9496215164,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,6.769621516400001,1,0,1220.7028316140331,0.0,0.0,0,0,0.0,0.0,0.0,1437.3706045820165,8.5,9.18,0.9503784835999998
case3_ga_integrated,28,14.0,2024-07-15T20:00:00+00:00,33.37971770963133,126.15950178463373,17.98448805185814,17.98448805185814,17.70677581639285,51.33998050431385,cruising,17.98448805185814,17.70677581639285,7.620214619538279,193.6371171996953,0.1687112930246226,83.4729685991755,1.010324239730835,4.357802391052246,189.86300306820138,12.50570792331294,3.5,16.00570792331294,1442.3504902199484,16.0057079233,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,8.8657079233,1,0,1598.2266867898966,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1442.3504902199484,8.5,8.8657079233,0.8942920767000011
case3_ga_integrated,29,14.5,2024-07-15T20:30:00+00:00,33.479717710598734,126.30950129585247,17.98448805185814,17.98448805185814,17.6941986278357,59.00997704830207,cruising,17.98448805185814,17.6941986278357,6.748495109422445,197.19070946423813,0.18334155620819872,94.4688162853053,0.5656810998916626,4.580078601837158,195.36169473226735,12.369098760724478,3.5,15.869098760724478,1430.2210270497621,15.869098760700002,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,8.729098760700001,1,0,1573.9677604495243,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1430.2210270497621,8.5,8.729098760700001,1.0309012393000003
case3_ga_integrated,30,15.0,2024-07-15T21:00:00+00:00,33.549717711441446,126.4495008384458,17.98448805185814,17.98448805185814,17.717006254848464,58.98942722718136,cruising,17.98448805185814,17.717006254848464,5.934399220185893,201.4212072997259,0.14021488126474535,47.91614140419035,0.5753836035728455,4.58336067199707,195.72756699432753,12.473507230408854,3.5,15.973507230408854,1439.4914058719335,15.9735072304,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,8.833507230399999,1,0,1592.508518093867,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1439.4914058719335,8.5,8.833507230399999,0.9264927696000029
case3_ga_integrated,31,15.5,2024-07-15T21:30:00+00:00,33.619717712284164,126.58950037982623,17.98448805185814,17.98448805185814,17.78157931476326,58.968815263938446,cruising,17.98448805185814,17.78157931476326,4.905548279456674,206.4350326348453,0.10565935718468383,50.06173084975902,0.5827751159667969,4.592570781707764,196.33658114737597,12.672752310320556,3.5,16.172752310320554,1457.182282622011,16.1727523103,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,9.032752310300001,1,0,1627.8902715940217,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1457.182282622011,8.5,9.032752310300001,0.7272476897000004
case3_ga_integrated,32,16.0,2024-07-15T22:00:00+00:00,33.68971771312688,126.72949991999181,17.98448805185814,17.98448805185814,17.454847138277824,58.948141015479116,cruising,17.98448805185814,17.454847138277824,3.975458820242367,220.04938675408337,0.28297036560328914,74.60516738951766,0.5901666283607483,4.601780891418457,196.9455952893097,11.963937312827104,3.5,15.463937312827104,1394.2469330230533,15.4639373128,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.283937312800001,1,1,1134.455488496107,120.0,120.0,1514.2469330230533,8.5,9.18,1.4360626871999997
case3_ga_integrated,33,16.5,2024-07-15T22:30:00+00:00,33.75802864080419,126.86611490529992,17.98448805185814,17.98448805185814,17.29902011507598,58.92740433815067,cruising,17.98448805185814,17.29902011507598,3.8504264533176866,207.0488515180002,0.36506813941304833,73.92369092561412,0.5319308340549469,4.191689491271973,186.74050026147273,11.618082593898365,3.5,15.118082593898365,1363.5386555159587,15.1180825939,0.0,0.0,0.7533777742422915,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,5.938082593900001,1,0,1073.0389334819174,0.0,0.0,1363.5386555159587,8.5,9.18,1.7819174060999998
case3_ga_integrated,34,17.0,2024-07-15T23:00:00+00:00,33.82802864668905,127.00611167714705,17.98448805185814,17.98448805185814,16.97024909339299,58.906605087770124,cruising,17.98448805185814,16.97024909339299,3.7953928301854436,191.27577346672084,0.5340406282612832,71.21309293746113,0.5320446491241455,4.228131294250488,187.2385305875889,10.931965536733543,3.5,14.431965536733543,1286.47429365,14.28,0.15196553670000057,0.0,0.7455444991546591,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,7.14,1,0,1286.47429365,0.0,120.0,1406.47429365,8.3480344633,7.14,2.4680344633000013
case3_ga_integrated,35,17.5,2024-07-15T23:30:00+00:00,33.89850407245904,127.14706112838483,17.98448805185814,17.98448805185814,16.566454190442,58.88574311961441,cruising,17.98448805185814,16.566454190442,4.332169091017026,188.12304181082237,0.7482546731114113,71.74128727496714,0.5325031876564026,4.260068893432617,187.5800196833302,10.128584038290448,3.5,13.628584038290448,1228.6353773904289,13.6285840383,0.0,0.0,0.7455444991546591,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.4885840383,1,0,1170.796461130858,0.0,7.14,1,0,1286.47429365,0.0,0.0,1228.6353773904289,8.5,7.14,3.2714159617000016
case3_ga_integrated,36,18.0,2024-07-16T00:00:00+00:00,33.96850407692469,127.28705866577116,17.98448805185814,17.98448805185814,16.33082310044343,58.857732204185716,cruising,17.98448805185814,16.33082310044343,4.778943962880611,188.83872081749195,0.8968648359926524,77.31744850074844,0.5576199293136597,4.195326805114746,187.9449496315887,9.681041567134777,3.5,13.181041567134777,1188.8982922769706,13.1810415671,0.0,0.0,0.7455444991546591,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.0410415671,1,0,1091.322290903941,0.0,7.14,1,0,1286.47429365,0.0,0.0,1188.8982922769706,8.5,7.14,3.7189584329
case3_ga_integrated,37,18.5,2024-07-16T00:30:00+00:00,34.04850408275734,127.44705584287662,17.98448805185814,17.98448805185814,16.21750737115519,58.83372423149223,cruising,17.98448805185814,16.21750737115519,5.204202887076126,191.7827146257489,0.9691661321830424,79.12649485151907,0.5567446649074554,4.22037410736084,187.96784442503156,9.45585889449571,3.5,12.95585889449571,1168.904428894151,12.9558588945,0.0,0.0,0.7455444991546591,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,7.0758588945000005,1,0,1275.084176588302,0.0,0.0,1168.904428894151,8.5,7.0758588945000005,3.944141105499999
case3_ga_integrated,38,19.0,2024-07-16T01:00:00+00:00,34.128504088589985,127.607053011489,17.98448805185814,17.98448805185814,16.406030265680318,58.80963374018322,cruising,17.98448805185814,16.406030265680318,5.466165227947172,193.4221293507961,0.8550539397089693,77.06302319488951,0.5558694005012512,4.245421409606934,187.99073921905185,9.787404781975313,3.5,13.287404781975313,1198.3422320042764,13.287404782,0.0,0.0,0.7455444991546591,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.147404782,1,0,1110.2101703585531,0.0,7.14,1,0,1286.47429365,0.0,0.0,1198.3422320042764,8.5,7.14,3.612595218
case3_ga_integrated,39,19.5,2024-07-16T01:30:00+00:00,34.2085040944226,127.76705017159223,17.98448805185814,17.98448805185814,16.787356667638903,58.7854605107398,cruising,17.98448805185814,16.787356667638903,5.444337457499786,197.50104479725852,0.6457985965902711,76.30079928124441,0.6684869229793549,4.428858280181885,192.2549695359362,10.541164477814757,3.5,14.041164477814757,1265.2682001851017,14.0411644778,0.0,0.0,0.7455444991546591,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.901164477800001,1,0,1244.0621067202037,0.0,7.14,1,0,1286.47429365,0.0,0.0,1265.2682001851017,8.5,7.14,2.8588355222000006
