case_name,segment,phase,when_utc,dt_h,distance_nm,node_from_lat,node_from_lon,node_to_lat,node_to_lon,heading_deg,encounter_angle_deg,speed_sog_kts,speed_stw_kts,speed_stw_power_kts,current_component_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,PD_kW,BHP_kW,total_resistance_N,R_calm_N,R_wind_N,R_wave_N,relative_wind_speed_ms,relative_wind_dir_deg,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case1_astar_fixed,31,cruising,2024-09-14T21:30:00+00:00,0.5,8.16203529683992,33.620000000000566,126.59000000000286,33.69000000000058,126.73000000000293,58.968815263938325,359.5690098318707,17.98448805185814,17.94824014984865,17.94824014984865,0.03624790200948788,6.708874133737281,59.99417641449634,0.03787380605879363,119.47305402044717,0.8462032377719879,5.616750717163086,82.61102520116201,13.063361925033696,3.5,16.563361925033696,12802.094686533022,13063.361925033696,952224.5471024065,949532.9804909797,410.5327117538188,2281.033899672921,15.960263368804599,0.43099016812932317,1470.2563356,16.32,0.24336192499999942,0.0,0.7214807632792696,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,120.0,1590.2563356,8.256638075000001,9.18,0.3366380750000033
case1_astar_fixed,32,cruising,2024-09-14T22:00:00+00:00,0.5,8.157152613961674,33.69000000000058,126.73000000000293,33.76000000000059,126.870000000003,58.94814101547898,2.419888458215875,17.98448805185814,17.641025800723114,17.641025800723114,0.34346225113502554,6.518999305086691,53.092817573957575,0.1834701772470322,74.57078435997697,0.8578698039054871,5.72474479675293,83.38503935279658,12.385695836567972,3.5,15.885695836567972,12137.981919836613,12385.695836567973,918673.4627370217,914073.0569146535,2244.9901041873204,2355.4157181809355,15.751045735513966,2.4198884582158815,1431.6946735975512,15.8856958366,0.0,0.0,0.7214807632792696,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.7056958366,1,0,1209.3509696451022,0.0,0.0,1431.6946735975512,8.5,9.18,1.0143041634000003
case1_astar_fixed,33,cruising,2024-09-14T22:30:00+00:00,0.5,8.152262045666513,33.76000000000059,126.870000000003,33.830000000000595,127.01000000000307,58.92740433815053,4.901784062533709,17.98448805185814,17.453480983010635,17.453480983010635,0.5310070688475028,7.3815936774935045,47.87747559350271,0.27658877059305315,67.94077338121947,0.9700583815574646,5.062156677246094,82.81952380650685,12.023251226574855,3.5,15.523251226574855,11782.786202043359,12023.251226574856,901231.141526484,893009.3198984335,5024.9770689554725,3196.8445590951196,16.557310969897475,4.901784062533707,1399.5133874776734,15.5232512266,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,9.18,1,1,1654.03837755,170.0,0.0,0,0,0.0,0.0,6.3432512266,1,0,1144.9883974053469,0.0,170.0,1569.5133874776734,8.5,9.18,1.376748773400001
case1_astar_fixed,34,cruising,2024-09-14T23:00:00+00:00,0.5,8.147363606981578,33.830000000000595,127.01000000000307,33.90000000000061,127.15000000000315,58.90660508776999,7.574115395198356,17.98448805185814,17.456343994861605,17.456343994861605,0.528144056996535,7.900705574421635,42.45323817117787,0.2719786665989636,56.3152465427557,0.963228404521942,5.132234573364258,83.04307258681384,12.073879355605078,3.5,15.573879355605078,11832.401768492975,12073.879355605077,904630.6411648247,893327.6214618025,8163.3812233316585,3139.63847969055,16.97731205871364,7.574115395198363,1404.0086351930777,15.5738793556,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.393879355600001,1,0,1153.9788928361554,0.0,0.0,1404.0086351930777,8.5,9.18,1.3261206443999995
case1_astar_fixed,35,cruising,2024-09-14T23:30:00+00:00,0.5,8.142457312970887,33.90000000000061,127.15000000000315,33.970000000000624,127.29000000000322,58.88574311961429,6.365331840096666,17.98448805185814,17.548352681390014,17.548352681390014,0.43613537046812634,7.731959103519232,44.8968805567705,0.22482682817492294,55.22154194382668,0.9739651083946228,5.1758012771606445,83.33245412151086,12.257587137659986,3.5,15.757587137659986,12012.435394906786,12257.587137659986,913617.343729235,903610.3586980931,6764.940319274521,3242.0447118673146,16.85859242434521,6.365331840096666,1420.3199625934444,15.7575871377,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,6.5775871377,1,0,1186.6015476368889,0.0,0.0,1420.3199625934444,8.5,9.18,1.1424128623000005
case1_astar_fixed,36,cruising,2024-09-15T00:00:00+00:00,0.5,9.299647381313152,33.970000000000624,127.29000000000322,34.05000000000064,127.4500000000033,58.85773220418561,5.878811431990716,17.98448805185814,17.65463819567397,17.65463819567397,0.3298498561841691,7.943581203716754,46.12746888834249,0.169751499323742,60.40907856990124,0.9043795466423035,5.563117980957031,90.7233946743144,12.487165311358385,3.5,15.987165311358385,12237.422005131217,12487.165311358385,925087.1566486086,915618.8959585717,6420.731573184086,3047.529116852739,17.090207792240935,5.87881143199071,1440.7041005526357,15.987165311400002,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,8.847165312568865,1,0,1594.9339074552713,0.0,-1.1688639848472904e-09,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1440.7041005526357,8.5,8.847165312568865,0.9128346885999985
case1_astar_fixed,37,cruising,2024-09-15T00:30:00+00:00,0.5,9.293217240429255,34.05000000000064,127.4500000000033,34.13000000000065,127.61000000000338,58.83372423149213,3.444033586602583,17.98448805185814,17.671887983087,17.671887983087,0.3126000687711392,8.229046123349798,51.51690681840296,0.1681221316068124,41.87951863003714,0.9375817179679871,5.585427284240723,91.54725544016978,12.493600097448315,3.5,15.993600097448315,12243.72809549935,12493.600097448316,924823.2989212805,917581.1364535553,3919.5604881103895,3322.6019796147834,17.445557300676573,3.4440335866025773,1441.275442062809,15.9936000974,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,8.853600098218205,1,0,1596.0765906234965,0.0,7.139999999181795,1,1,1286.4742935021213,120.0,0.0,0,0,0.0,0.0,120.0,1561.275442062809,8.5,8.853600098218205,0.9063999026000005
case1_astar_fixed,38,cruising,2024-09-15T01:00:00+00:00,0.5,9.286775446546882,34.13000000000065,127.61000000000338,34.21000000000066,127.77000000000346,58.809633740183116,1.2332797318481292,17.98448805185814,17.64914017865824,17.64914017865824,0.33534787319990084,8.478818662905796,56.230590245904295,0.19156536924863188,33.042503933113004,0.9707838892936705,5.607736587524414,92.37111619378699,12.41135831566823,3.5,15.91135831566823,12163.131149354864,12411.358315668229,920106.4660509292,914994.2557014801,1449.1070455791057,3663.103303869992,17.726348693753167,1.2332797318481359,1433.9732330233967,15.9113583157,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,6.7313583157,1,0,1213.9080884967934,0.0,0.0,0,0,0.0,0.0,0.0,1433.9732330233967,8.5,9.18,0.988641684300001
case1_astar_fixed,39,cruising,2024-09-15T01:30:00+00:00,0.5,9.280322025686393,34.21000000000066,127.77000000000346,34.290000000000674,127.93000000000355,58.78546051073971,0.1262110532377271,17.98448805185814,17.660593179576523,17.660593179576523,0.32389487228161773,8.692216431028172,58.52491015402393,0.18677062302098799,31.929019171476554,1.0389641523361206,5.841439723968506,96.83516401567192,12.429938444972445,3.5,15.929938444972445,12181.339676072996,12429.938444972444,920915.7927620676,916295.8802955983,151.96550676129337,4467.946959707986,17.944182063040298,0.1262110532377271,1435.6229539480578,15.929938445,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,6.749938445,1,0,1217.2075303461156,0.0,0.0,0,0,0.0,0.0,0.0,1435.6229539480578,8.5,9.18,0.9700615550000009
case1_astar_fixed,40,cruising,2024-09-15T02:00:00+00:00,0.5,9.27385700395557,34.290000000000674,127.93000000000355,34.37000000000069,128.0900000000036,58.76120432270586,359.2685614828179,17.98448805185814,17.74172385276908,17.74172385276908,0.2427641990890575,8.938523624297758,60.249735545783665,0.15829351689680043,20.850417135923323,0.972500741481781,4.439400672912598,78.55703143165634,12.604189454418568,3.5,16.104189454418567,12352.105665330197,12604.189454418569,929537.4086947457,925563.5517204299,904.8900964192092,3068.9668778965934,18.189001363718887,0.7314385171820881,1451.0946189568954,16.1041894544,0.0,0.0,0.7214807632792696,0.0,0,0,0.0,0.0,8.9641894544,1,0,1615.714944263791,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1451.0946189568954,8.5,8.9641894544,0.795810545600002
case1_astar_fixed,41,cruising,2024-09-15T02:30:00+00:00,0.5,8.109312757755673,34.37000000000069,128.0900000000036,34.440000000000694,128.2300000000037,58.74403465514296,358.0426470354445,17.98448805185814,17.795239877324818,17.795239877324818,0.18924817453332085,9.127405214541472,62.68547285692807,0.1333555187202162,15.635495360068532,0.9857362508773804,4.512343406677246,80.94440796065787,12.753992233344238,3.5,16.25399223334424,12498.912388677354,12753.99223334424,937560.8918992825,931722.3782449835,2469.5569514957424,3368.956702803229,18.368546845537153,1.9573529645555252,1464.3955371034667,16.2539922333,0.0,0.0,0.7214807632792696,9.113992232476472,1,1,1642.3167804080924,170.0,0.0,0,0,0.0,0.0,7.1400000008235285,1,0,1286.4742937988408,0.0,0.0,0,0,0.0,0.0,170.0,1634.3955371034667,8.5,9.113992232476472,0.6460077667000004
case1_astar_fixed,42,cruising,2024-09-15T03:00:00+00:00,0.5,9.261703911478945,34.440000000000694,128.2300000000037,34.52000000000071,128.3900000000038,58.71549959926333,356.6194039655891,17.98448805185814,17.889742745817365,17.889742745817365,0.09474530604077282,9.25728069231512,65.47476538996239,0.08726402168731356,2.670948699039215,0.9989717602729797,4.5852861404418945,83.33178450681258,13.004110147413753,3.5,16.504110147413755,12744.027944465477,13004.110147413752,950642.7814007155,942687.6311225183,4315.7998528421285,3639.3504253550473,18.477102168315245,3.3805960344109365,1470.2563358147659,16.32000000235294,0.18411014504705836,0.0,0.7119905496170459,9.18000000117647,1,0,1654.0383777647658,0.0,0.0,0,0,0.0,0.0,7.14000000117647,1,0,1286.4742938647657,0.0,0.0,0,0,0.0,0.0,0.0,1470.2563358147659,8.315889854952943,9.18000000117647,0.3958898526000034
case1_astar_fixed,43,cruising,2024-09-15T03:30:00+00:00,0.5,9.255205683422057,34.52000000000071,128.3900000000038,34.60000000000072,128.55000000000388,58.691003668651454,356.37669774181046,17.98448805185814,17.998358386139422,17.998358386139422,-0.013870334281283368,8.736534557983267,66.15170335643711,0.056794345470548215,321.4734207368068,0.8755453526973724,4.498412132263184,84.9454233616361,13.247546526452485,3.5,16.747546526452485,12982.595595923434,13247.546526452485,962558.1179225297,955433.3416777251,4365.724140619377,2759.052104185267,17.95046543909951,3.62330225818954,1510.8693935066342,16.7475465265,0.0,0.0,0.7119905496170459,9.18,1,0,1654.03837755,0.0,7.567546526499999,1,1,1367.7004094632684,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,170.0,1680.8693935066342,8.5,9.18,2.5524534735000017
case1_astar_fixed,44,cruising,2024-09-15T04:00:00+00:00,0.5,8.420071707010775,34.60000000000072,128.55000000000388,34.68000000000073,128.69000000000392,55.17856450314748,353.6200599342275,17.98448805185814,18.02481212770687,18.02481212770687,-0.04032407584873019,8.15865284024297,68.79773851027892,0.06387020559012965,306.22564086243744,0.8774851560592651,4.569008827209473,85.47312373427525,13.357205128866864,3.5,16.857205128866866,13090.061026289526,13357.205128866864,968824.6625007073,958561.0265295922,7130.549685173614,3133.086285941388,17.28833052087763,6.379940065772495,1520.6059291302333,16.8572051289,0.0,0.0,0.7119905496170459,7.677205133259726,1,0,1387.173481498424,0.0,9.179999995640273,1,0,1654.0383767620426,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1520.6059291302333,8.5,9.179999995640273,2.442794871100002
case1_astar_fixed,45,cruising,2024-09-15T04:30:00+00:00,0.5,9.164585219018699,34.68000000000073,128.69000000000392,34.77000000000075,128.840000000004,53.82711301369971,354.6936139071395,17.98448805185814,17.903447761695112,17.903447761695112,0.08104029016302933,8.19743258229115,65.12489376737221,0.07799091582657931,356.14107407797826,0.8830193281173706,4.6531243324279785,86.26812039564606,13.052616666097059,3.5,16.55261666609706,12791.564332775119,13052.61666609706,953356.9699423162,944287.3995505909,5983.42063423802,3086.1497574872105,17.36501630749991,5.30638609286053,1470.2563359221488,16.32000000352941,0.23261666257058877,0.0,0.7,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,7.140000003529412,1,1,1286.4742942942976,120.0,0.0,0,0,0.0,0.0,120.0,1590.2563359221488,8.267383337429411,9.18,0.34738333389999987
case1_astar_fixed,46,cruising,2024-09-15T05:00:00+00:00,0.5,9.560475327122152,34.77000000000075,128.840000000004,34.86000000000076,129.0000000000041,55.53773276296737,357.6472970110012,17.98448805185814,17.607609798297297,17.607609798297297,0.376878253560844,8.142687441665188,60.5638796512431,0.22016907966938531,27.253582813897992,0.7747839689254761,4.132503509521484,76.70374114573366,12.309932161732604,3.5,15.809932161732604,12063.733518497951,12309.932161732604,914819.3546883458,910288.1142101433,2656.861327737382,1874.3791504651301,17.378038007359592,2.3527029889987943,1424.9676522284483,15.8099321617,0.0,0.0,0.7,0.0,0,0,0.0,0.0,9.18,1,0,1654.03837755,0.0,6.629932157438647,1,0,1195.8969269068966,0.0,4.261354667826655e-09,0,0,0.0,0.0,0.0,1424.9676522284483,8.5,9.18,1.0900678382999995
case1_astar_fixed,47,approach,2024-09-15T05:30:00+00:00,0.5,9.151543312898793,34.86000000000076,129.0000000000041,34.95,129.15,53.767289061607435,0.7008470534903048,17.98448805185814,17.319939575199083,17.319939575199083,0.6645484766590566,8.20506948431343,52.27616360252148,0.3982677119335376,22.90468824055256,0.7889187932014465,4.120498180389404,73.59750729913983,11.65551033485285,2.5,14.15551033485285,11422.400128155792,11655.51033485285,880929.5242057628,878273.0461827599,798.5342559191263,1857.9437670837287,17.455608825381354,0.7008470534903082,1275.420914951526,14.1555103349,0.0,0.0,0.7,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,7.015510334900001,1,1,1264.3675362530516,120.0,120.0,1395.420914951526,8.5,7.14,2.744489665099999
